approx-q,epi-sarsa,online-sarsa
1705.0,-235.0,1262.0
875.0,1264.0,1462.0
1042.0,1290.0,1327.0
275.0,1046.0,1281.0
1106.0,1316.0,1302.0
1050.0,1045.0,1058.0
1483.0,1688.0,862.0
-36.0,1064.0,379.0
1084.0,1478.0,1276.0
1268.0,74.0,1507.0
1075.0,-501.0,1055.0
1691.0,1245.0,1090.0
860.0,1280.0,1080.0
-474.0,1264.0,1238.0
1678.0,904.0,1070.0
1466.0,70.0,1275.0
896.0,1067.0,1071.0
1296.0,1050.0,1045.0
1078.0,1271.0,1509.0
119.0,1261.0,1494.0
1077.0,315.0,1080.0
1085.0,1254.0,1071.0
-230.0,1087.0,1274.0
860.0,-238.0,1064.0
1274.0,1457.0,1078.0
1278.0,890.0,1115.0
1087.0,1082.0,1114.0
1077.0,876.0,362.0
1080.0,1634.0,1281.0
1041.0,1323.0,1318.0
1054.0,1284.0,1114.0
1268.0,1489.0,1276.0
1056.0,870.0,855.0
1077.0,1059.0,1485.0
1466.0,1309.0,1469.0
1117.0,-190.0,1272.0
924.0,906.0,879.0
1325.0,1292.0,1320.0
922.0,1268.0,1255.0
-35.0,1459.0,231.0
1448.0,1258.0,-115.0
252.0,243.0,1056.0
1255.0,877.0,1079.0
1467.0,1054.0,1078.0
1057.0,1299.0,1274.0
1263.0,1257.0,1318.0
1047.0,1060.0,1044.0
1485.0,1118.0,1297.0
1458.0,1065.0,126.0
1068.0,1092.0,1444.0
1310.0,1071.0,1699.0
1503.0,913.0,1307.0
1100.0,1268.0,1258.0
1069.0,864.0,1318.0
1514.0,1259.0,19.0
1074.0,853.0,1068.0
-494.0,1260.0,1304.0
1717.0,1492.0,-483.0
1254.0,1267.0,1279.0
1506.0,1077.0,1087.0
1719.0,1062.0,1316.0
-182.0,1067.0,1314.0
1511.0,62.0,1255.0
1309.0,1068.0,-80.0
-78.0,1094.0,1057.0
1070.0,1273.0,881.0
183.0,1050.0,-475.0
-131.0,856.0,1698.0
1526.0,1267.0,1268.0
1285.0,1112.0,1092.0
1314.0,18.0,921.0
1448.0,1488.0,1114.0
1052.0,856.0,886.0
1313.0,906.0,1305.0
1309.0,1055.0,1059.0
1485.0,1277.0,1063.0
1078.0,1072.0,1508.0
1060.0,1257.0,1065.0
1494.0,1273.0,880.0
875.0,1293.0,1089.0
1034.0,1465.0,1320.0
1496.0,1076.0,-231.0
1298.0,1469.0,1289.0
-19.0,844.0,-349.0
841.0,1101.0,1314.0
1052.0,1505.0,1265.0
1254.0,1272.0,1306.0
1062.0,1658.0,1319.0
1083.0,1118.0,1701.0
879.0,1066.0,1219.0
1054.0,846.0,1321.0
1066.0,1067.0,878.0
1457.0,1079.0,1523.0
233.0,1253.0,1460.0
1260.0,1303.0,1295.0
1488.0,-417.0,110.0
1289.0,1711.0,1085.0
1056.0,26.0,1285.0
1277.0,1457.0,1248.0
889.0,869.0,1274.0
1651.0,1513.0,1500.0
1088.0,1649.0,1295.0
872.0,1265.0,1103.0
878.0,1313.0,1265.0
1488.0,69.0,-432.0
-340.0,1306.0,1275.0
1705.0,1119.0,1518.0
146.0,889.0,1504.0
1506.0,832.0,1078.0
1115.0,1722.0,1273.0
1062.0,1060.0,891.0
1322.0,1087.0,1313.0
1083.0,1037.0,882.0
102.0,1041.0,1246.0
1453.0,1715.0,884.0
1297.0,1269.0,1078.0
1081.0,1270.0,1255.0
1073.0,1453.0,1267.0
1279.0,1268.0,1254.0
1067.0,102.0,1298.0
1311.0,1080.0,1073.0
1068.0,1304.0,1306.0
1320.0,1318.0,1273.0
1060.0,-2.0,131.0
1275.0,855.0,1308.0
1297.0,1070.0,1287.0
7.0,1502.0,1271.0
1090.0,38.0,1109.0
1689.0,1123.0,1454.0
126.0,-361.0,1676.0
1066.0,847.0,1279.0
1703.0,1057.0,1478.0
1323.0,1270.0,35.0
1320.0,1456.0,1285.0
1112.0,855.0,1275.0
1101.0,1450.0,1514.0
1509.0,1499.0,1087.0
1277.0,1070.0,1125.0
1311.0,1069.0,1267.0
885.0,1501.0,-447.0
-13.0,1095.0,1272.0
1695.0,1499.0,1059.0
1259.0,1425.0,339.0
1469.0,1309.0,1454.0
1323.0,1071.0,1686.0
1469.0,1065.0,1287.0
1080.0,1269.0,92.0
859.0,1307.0,1498.0
166.0,1302.0,623.0
1270.0,1044.0,1285.0
1267.0,1309.0,1276.0
-493.0,1312.0,1488.0
1086.0,-46.0,1495.0
1041.0,1280.0,-417.0
1273.0,1500.0,870.0
1292.0,1059.0,1314.0
1035.0,1459.0,876.0
1462.0,1072.0,408.0
873.0,1519.0,-33.0
1457.0,183.0,173.0
1709.0,411.0,846.0
909.0,1065.0,151.0
1102.0,1468.0,1280.0
1322.0,1066.0,1281.0
1075.0,858.0,1467.0
1276.0,871.0,1040.0
1087.0,1317.0,1519.0
1071.0,1260.0,-129.0
1283.0,1291.0,1318.0
-77.0,885.0,1118.0
1258.0,1066.0,1233.0
883.0,90.0,155.0
1508.0,-275.0,338.0
879.0,1311.0,1267.0
1715.0,893.0,1285.0
1072.0,1125.0,1035.0
1042.0,1459.0,1064.0
1273.0,257.0,858.0
1306.0,-189.0,1056.0
1514.0,879.0,1284.0
1268.0,1258.0,1515.0
1276.0,200.0,1317.0
1311.0,1071.0,1084.0
1075.0,1088.0,1473.0
1456.0,1316.0,-93.0
1320.0,886.0,903.0
-335.0,1255.0,87.0
1313.0,1255.0,898.0
1655.0,1276.0,1044.0
1447.0,869.0,1068.0
1449.0,1497.0,1275.0
1061.0,1426.0,1076.0
1295.0,1310.0,1283.0
1121.0,1263.0,172.0
1459.0,1245.0,1297.0
1277.0,1072.0,1442.0
926.0,1259.0,878.0
846.0,1065.0,1271.0
1275.0,1263.0,1066.0
1058.0,1469.0,351.0
886.0,1077.0,1426.0
1272.0,868.0,1071.0
1509.0,871.0,1051.0
1507.0,1304.0,1115.0
1114.0,1256.0,908.0
1255.0,-249.0,1699.0
1081.0,1108.0,1307.0
1038.0,1285.0,1317.0
1057.0,1309.0,1263.0
1068.0,1709.0,1491.0
1487.0,1071.0,-492.0
1072.0,1252.0,837.0
1256.0,1120.0,863.0
-484.0,1495.0,1483.0
1060.0,1292.0,1071.0
1061.0,1323.0,1038.0
33.0,1318.0,1081.0
1084.0,1701.0,-402.0
1283.0,867.0,1311.0
1283.0,1520.0,1082.0
1265.0,871.0,1086.0
1280.0,921.0,1055.0
1273.0,1314.0,1490.0
1474.0,1068.0,1237.0
865.0,1088.0,1096.0
921.0,1465.0,464.0
1119.0,1067.0,1259.0
-196.0,1109.0,1266.0
1478.0,1275.0,1114.0
1268.0,1656.0,1664.0
1086.0,888.0,1074.0
198.0,1108.0,1283.0
856.0,1302.0,-283.0
1492.0,1426.0,1514.0
1233.0,1280.0,1053.0
1117.0,1257.0,1076.0
1300.0,1063.0,1449.0
1068.0,1485.0,1095.0
579.0,1275.0,889.0
1252.0,1301.0,1721.0
1258.0,1321.0,1061.0
-167.0,1317.0,1107.0
1075.0,1658.0,1253.0
1104.0,1283.0,1265.0
875.0,130.0,1057.0
1303.0,1264.0,1485.0
-461.0,-431.0,1509.0
1102.0,1270.0,1086.0
437.0,215.0,1275.0
1268.0,1275.0,1122.0
1110.0,1685.0,1062.0
1055.0,1095.0,1298.0
856.0,1478.0,1072.0
1509.0,1316.0,1115.0
1486.0,267.0,1495.0
1327.0,1517.0,244.0
1062.0,1521.0,188.0
1071.0,853.0,1052.0
1713.0,-448.0,445.0
872.0,1274.0,1475.0
1288.0,1300.0,1305.0
884.0,1115.0,150.0
1512.0,1471.0,1050.0
1047.0,1299.0,274.0
1249.0,1104.0,-86.0
1307.0,1064.0,1322.0
1463.0,1071.0,1113.0
